8 5.38031
11 3.67942
7 4.90359
4 3.64287
4 5.02054
0 4.50606
4 5.22899
8 4.51233
4 5.65586
11 4.51746
1 5.03654
3 5.04901
7 4.0462
7 4.78402
7 3.62075
0 3.53452
8 3.99947
6 4.55293
2 6.74266
9 4.48032
4 4.89235
0 3.32644
5 4.3395
0 4.21286
5 3.86849
7 3.91026
4 4.07627
9 3.59746
5 5.0765
9 4.64504
2 4.61925
10 4.48971
9 4.14637
0 3.53108
0 6.57128
11 3.50927
0 3.27511
4 3.55408
2 4.68205
8 3.97061
0 3.70258
2 5.05661
7 4.00974
2 7.78331
7 4.60131
4 4.24681
8 4.25611
6 3.78187
4 3.67178
5 4.44894
2 8.41186
0 8.90226
6 3.81248
4 5.43214
0 2.54103
3 4.03346
5 4.62976
3 4.826
0 4.38491
7 3.79471
10 6.90654
6 3.966
9 4.48825
6 4.44261
3 6.68076
7 3.93985
6 4.28351
5 4.38856
7 4.26996
0 3.59592
8 3.8209
8 4.20515
5 4.02699
6 4.04097
12 3.69233
8 4.37439
8 4.28211
0 4.2101
6 3.7659
9 4.07782
2 5.12691
7 4.30857
6 4.16359
6 4.07814
9 4.34259
5 4.90177
2 2.88168
8 4.19739
3 5.45551
6 3.59998
4 4.1394
5 3.93639
6 4.00343
2 4.65333
8 4.05408
0 4.16745
5 6.65731
2 4.40355
2 5.16701
6 3.02324
10 4.16059
6 4.35946
3 4.26952
6 4.21764
7 3.51997
0 4.23922
9 4.15482
6 4.77848
4 3.16198
4 4.01725
5 4.71586
6 4.27526
5 5.08395
6 5.3164
6 5.34676
7 4.06668
3 8.08573
4 4.27063
1 4.1219
7 4.65642
10 5.10866
6 4.24291
3 4.38028
5 4.29082
5 4.0596
0 5.92399
4 4.4622
10 4.7412
5 4.48584
6 4.11807
7 3.29272
0 3.76128
9 5.14934
5 3.79839
3 3.51224
5 4.04233
0 4.12246
6 3.6064
4 3.89522
0 4.21034
7 4.3851
5 3.67566
6 4.61261
4 5.30975
0 3.66904
0 3.18668
7 4.05463
2 4.73479
7 4.86093
6 4.47247
5 5.03947
13 5.09847
6 4.22021
7 3.79881
10 4.36445
6 5.23404
5 4.06375
0 4.01252
5 3.32233
6 4.14468
6 5.09879
8 4.07853
5 4.02883
4 5.70794
4 4.38372
9 3.88269
2 6.62208
0 4.02957
6 4.38194
8 3.43455
7 4.18389
7 3.98035
6 3.136
8 3.55951
6 3.56921
6 4.12218
0 3.95059
8 3.67026
8 4.4517
5 4.74166
8 4.35066
7 3.02056
3 8.10043
7 4.06958
0 4.10536
7 4.52508
4 4.83459
8 4.17399
0 3.16924
8 4.43233
25 4.73805
0 4.04691
9 3.69554
8 4.05141
6 4.08691
3 3.80334
7 4.13333
6 4.52625
6 4.1434
8 4.42732
5 3.94109
0 4.13083
8 4.50001
4 3.96375
5 4.40371
6 3.68183
4 3.71045
6 4.21126
3 5.45818
2 5.69766
7 4.00972
1 3.78045
8 3.83246
9 3.7921
0 3.84444
8 4.14562
5 6.19821
6 3.99312
5 3.66107
8 4.12981
6 3.39675
6 3.8821
9 6.15748
6 3.80476
8 4.22005
6 4.34172
4 4.46047
6 4.69592
3 3.96855
4 4.22756
4 5.3049
6 4.54956
6 3.32002
6 4.60872
4 6.07996
8 3.98366
8 3.77851
12 3.99093
0 3.91587
0 4.03743
5 3.57681
8 4.11888
7 3.98748
4 4.76962
5 4.46904
6 3.65199
3 3.76747
10 4.73025
7 5.07736
1 5.04593
8 3.99153
10 3.62067
8 4.48227
4 4.50061
6 4.25832
5 4.54478
8 3.17994
3 3.40158
5 7.97044
5 3.99952
6 3.70315
4 5.02496
7 3.8228
0 3.99424
9 3.97675
6 3.57277
1 4.04465
8 3.86982
10 3.95628
8 4.69646
6 4.16353
8 4.48823
5 3.67181
11 5.00184
3 4.05751
7 5.23575
7 4.78635
6 4.72107
6 4.06112
6 4.06463
5 4.02868
0 3.15684
6 4.06711
5 4.33935
2 4.96581
7 4.49721
10 4.00008
11 4.15386
7 3.65647
8 4.99741
5 4.32279
8 4.79882
9 3.78526
12 3.89064
0 5.0038
5 4.83479
8 4.09943
6 6.08125
5 6.13671
6 3.97528
6 3.40984
5 5.0942
8 4.05895
6 4.03576
8 3.66474
2 5.58931
5 7.50874
0 3.53268
0 3.83633
8 3.85916
0 3.60352
7 6.68713
0 3.47564
5 3.91804
4 3.89448
4 2.91979
6 3.58772
3 3.18551
7 4.15419
6 3.43658
0 3.81068
6 4.77119
8 3.81548
5 3.7744
6 5.24506
3 3.32522
6 4.59794
7 4.35655
9 4.56711
7 3.67937
0 3.977
5 3.80701
7 4.33973
6 3.5758
5 4.69778
5 4.21608
8 4.09763
6 3.51139
9 4.11637
0 3.06898
6 4.17241
9 4.57686
7 4.53415
7 4.33497
7 5.05419
5 4.21893
4 3.83764
4 7.37213
8 3.757
1 4.23542
6 4.54613
7 4.28695
6 3.56126
4 6.51527
5 5.40389
5 5.03633
2 5.101
8 4.05819
6 4.55991
4 3.95457
7 3.65162
7 4.63495
0 2.54103
8 5.10588
6 4.01636
11 3.75763
8 4.0064
9 4.26993
7 3.74433
6 4.33514
5 3.93074
7 5.27989
6 3.61751
9 4.14606
6 4.28619
5 4.40105
5 4.069
6 5.06945
6 4.02654
9 3.52345
8 4.19609
6 4.73289
9 4.7952
6 4.02424
6 4.14772
10 4.45674
3 5.81877
4 4.33236
7 4.19813
0 3.06247
9 4.49921
9 4.20854
5 3.85534
5 7.2514
6 4.778
11 3.96637
0 4.81188
3 4.73118
6 3.8699
6 5.59218
5 4.04552
3 3.7533
0 4.00193
3 7.37575
8 4.17261
6 4.17834
5 3.66533
6 5.92249
2 4.12114
7 3.75886
6 4.2173
6 3.82502
0 3.80072
4 5.10354
0 4.23153
10 4.26737
11 4.42584
0 5.1235
11 4.74288
6 4.05033
6 4.28965
0 2.38077
7 3.66491
5 5.9377
6 3.9153
7 4.58577
5 7.53867
0 5.20937
2 4.19228
3 4.13182
9 3.87032
7 5.07148
0 3.67041
8 4.12527
4 4.74567
5 3.46005
9 3.63846
4 3.95769
0 6.11574
7 4.85678
7 3.8629
10 4.37301
5 7.32064
0 4.25077
6 4.24731
4 3.97679
7 4.49181
6 3.13709
0 4.29485
3 7.65302
6 6.06836
3 4.58391
8 4.5803
6 5.6325
6 4.09696
6 3.95173
5 3.58908
7 3.77945
5 5.24583
6 3.136
9 3.99461
5 3.83075
5 4.66027
6 4.12511
0 5.35232
6 3.88136
6 3.83176
0 3.68616
6 4.99663
0 3.81128
6 4.10929
4 6.5793
8 4.88437
4 4.49801
9 4.09365
8 4.36096
4 4.08478
6 4.6598
0 3.4927
9 4.28169
6 4.66998
3 4.26493
5 4.55281
6 3.8098
7 3.62874
9 4.83575
0 3.53108
6 4.19347
9 4.11656
3 7.41699
8 4.06868
3 3.45496
5 4.51532
5 3.47921
5 4.1912
11 3.97552
4 3.66712
5 4.13545
5 4.41069
9 4.20622
5 3.93645
6 3.92988
4 4.62407
7 4.05676
1 4.25254
7 4.65301
8 5.17525
5 4.20139
6 3.33435
4 4.23017
6 4.234
4 3.34645
8 4.75577
4 4.10163
11 3.78335
6 3.53943
6 4.84271
5 3.59537
4 4.58223
0 3.63817
6 4.04589
6 3.39631
3 6.48852
6 4.21352
0 2.51371
6 5.70765
8 4.83228
6 4.8379
7 3.98963
10 3.86586
4 4.31908
0 4.29213
6 5.12005
6 4.55138
0 4.07057
6 5.34835
5 3.9921
6 5.73047
7 3.28627
5 3.78401
6 3.57057
9 3.58356
0 3.28439
0 4.14662
3 3.73033
3 6.50548
6 4.48766
4 3.85511
6 3.74256
7 3.90031
6 4.17729
8 4.60842
6 3.97143
7 4.20488
6 3.13885
9 4.75754
5 4.21336
7 3.34032
5 4.27437
5 3.69833
3 5.94497
0 2.62988
5 4.96322
10 4.68232
3 4.76111
10 4.07787
2 6.4476
0 3.99861
6 4.16166
9 3.84444
8 4.22818
1 4.30405
6 4.06859
2 5.27236
8 4.30589
0 4.19402
0 2.38077
0 4.34965
3 5.64104
6 4.37633
4 6.05693
7 3.96279
0 3.97256
11 4.46087
6 5.90611
5 7.63639
0 3.72236
6 5.6567
5 4.59911
0 8.56032
5 3.78241
2 5.90798
9 4.8849
6 4.91172
6 6.7741
6 3.78145
7 3.96366
4 4.95572
6 3.96304
5 4.26337
7 5.24108
1 2.79819
4 4.98649
7 3.85143
0 5.045
10 4.44582
6 3.51642
2 5.00265
5 5.31049
7 3.81752
0 4.23083
13 3.78243
7 6.5648
5 4.08253
8 3.38836
6 4.38129
3 4.20709
8 4.71789
4 4.08404
0 4.00083
4 5.02382
11 4.42037
6 3.92591
6 3.40912
1 4.91546
4 7.28012
5 5.37232
0 4.26959
0 3.98883
5 3.52636
9 3.59625
7 4.68454
0 3.61457
11 3.96309
9 3.45751
7 3.38396
5 5.69885
6 4.12905
8 4.84945
0 3.37169
6 4.06261
7 3.41814
4 3.79926
6 4.43738
0 3.19034
9 3.77585
4 4.81411
7 3.92447
8 3.77148
2 3.29554
9 4.24685
5 5.58056
5 4.26639
16 3.42364
6 3.93986
6 4.90738
4 5.10961
8 4.47577
0 3.45245
8 4.12921
0 3.87783
6 4.60907
9 4.32703
10 3.48055
0 4.1289
5 4.12379
10 3.75471
10 4.48117
6 4.02785
4 3.10773
5 5.61573
4 3.27617
3 8.09413
5 4.51866
7 4.11698
8 4.1929
6 4.79728
5 4.62587
2 3.17934
4 4.52075
8 5.19854
7 3.78189
3 4.60054
6 3.92498
3 4.78871
5 3.74242
4 4.28084
0 3.82262
3 4.76857
5 4.93032
8 3.86514
7 4.44191
6 3.85046
4 4.21379
8 4.34372
3 6.07945
6 4.38307
10 3.67648
7 4.18734
13 3.76228
9 3.70565
6 4.36179
6 5.47357
7 4.42062
8 5.80605
5 4.12924
4 4.9261
5 4.91281
10 4.19854
5 4.62247
6 4.01205
9 3.59534
7 4.9991
7 3.51272
8 3.92733
3 4.33564
7 3.81946
8 3.68517
0 3.6328
6 4.25733
4 4.15158
0 3.77719
6 4.96833
6 4.51207
8 4.70447
3 4.52688
8 4.22659
6 5.28873
0 4.49926
4 5.90968
6 3.81893
6 4.71653
4 3.75039
6 3.85012
6 3.72012
5 5.26153
5 4.9944
5 5.34848
0 4.13358
6 5.07828
2 5.40197
3 3.23401
5 4.53605
7 5.48487
8 3.59593
0 4.20342
6 4.02834
8 4.32633
8 4.05673
4 3.92406
7 3.99337
2 6.37852
5 4.01369
8 3.99702
0 5.5606
4 3.99571
3 3.40491
8 3.7556
7 3.75999
7 4.01735
6 5.2806
3 6.14122
9 4.5231
4 5.9378
4 3.4575
6 4.59046
4 5.62851
8 4.36307
9 4.83776
3 5.19082
10 5.52534
6 4.59934
5 5.19485
0 4.19029
6 3.7458
8 4.24059
0 4.14201
0 5.14532
3 4.71254
9 4.21441
7 3.74748
3 4.55786
2 4.83902
5 3.27984
5 4.34377
7 4.2869
0 3.4355
7 4.69704
6 3.65276
0 3.90119
9 4.63857
9 4.03305
7 4.27608
0 3.94889
3 3.3147
0 2.51371
9 4.58474
6 4.16016
4 3.4766
7 3.94867
4 7.35869
6 4.60331
7 3.76848
0 3.88986
8 4.51763
6 3.76202
0 2.51371
1 4.89663
5 4.07421
7 4.39137
7 4.3655
5 3.58314
0 2.51371
5 4.24045
6 4.78114
6 3.22097
0 2.98811
3 4.89787
3 5.9663
3 5.46392
4 4.71966
0 3.51754
0 4.0198
6 3.94696
3 8.90062
8 4.04097
10 3.94186
7 3.90601
5 4.03645
7 3.82171
0 4.22568
12 4.86844
10 4.8004
1 4.44876
5 5.23695
5 5.30632
7 4.58198
3 4.18616
6 4.92705
6 4.5973
0 4.29175
0 8.22621
7 3.39035
7 4.8246
5 3.57498
0 3.98552
7 4.39316
6 4.70281
8 4.54836
5 5.59687
14 4.18501
7 4.00178
5 3.81931
0 3.7967
8 4.06431
3 4.61845
8 5.13664
10 4.66627
2 3.63212
9 3.39728
7 4.82114
12 4.21944
5 3.30708
0 2.80386
0 3.88878
5 4.70754
6 4.29514
5 5.78061
8 5.27087
0 5.82297
0 3.87365
1 4.20245
4 4.02252
0 4.2619
7 4.33696
0 3.23457
4 3.54563
11 3.97023
6 4.22268
5 3.55081
6 4.36204
2 4.60286
6 3.50401
2 4.34303
6 4.0396
0 5.18665
0 3.61749
6 4.57874
7 5.04334
0 4.18384
0 4.97251
4 5.44661
8 3.56134
0 5.19843
0 5.1229
7 3.97356
5 3.81408
3 4.5864
8 3.80704
0 2.64213
2 4.34303
8 4.09389
8 3.67842
6 4.24134
6 3.99451
8 3.66405
5 3.63155
5 4.18721
7 3.25915
0 3.83151
6 3.55317
9 4.53471
8 3.90308
6 4.25137
7 3.8726
0 4.01171
4 3.97495
0 2.48107
4 4.14456
8 3.83143
0 3.89171
0 3.25748
5 6.09458
0 5.08742
5 3.95563
6 3.31951
2 8.31764
0 3.52802
4 3.50603
7 3.60404
4 4.24852
0 2.54103
0 3.59428
8 4.14067
3 5.41957
7 4.10571
5 4.49067
6 3.77918
8 4.2384
9 3.93638
5 4.2336
7 4.45101
6 3.82328
8 4.40141
0 3.02064
7 4.29055
0 6.39233
3 3.8339
0 4.00258
6 3.79498
7 3.14292
4 5.72837
0 3.80783
3 3.9027
8 3.91387
4 4.4777
6 3.58581
3 4.75602
4 3.02125
8 3.93063
7 4.17314
4 4.31644
6 3.26778
5 3.53157
3 5.80059
6 3.54667
0 3.86347
2 4.22484
2 5.58875
2 4.26836
0 2.38077
9 4.77994
10 4.49297
8 3.32201
4 3.77354
0 4.43146
7 4.09536
6 4.10658
3 4.20589
5 5.41295
7 3.50019
10 4.33893
7 3.84219
6 3.50576
7 3.84135
0 3.63483
7 4.79078
5 3.92536
0 3.30474
5 6.1069
8 3.77827
0 4.14827
6 4.58129
0 2.96672
8 4.75173
4 5.54919
5 4.29951
8 4.09503
12 3.93116
7 4.55959
11 3.77195
6 4.42222
7 3.59549
3 3.84803
6 3.74145
9 4.02128
11 4.27597
8 3.98328
5 6.13018
8 5.60225
0 4.20446
12 4.07981
4 6.12217
4 4.43943
6 4.2045
12 3.96319
6 3.95571
6 4.30577
4 4.54848
6 3.88961
4 5.38208
0 2.38077
6 3.80555
5 3.07074
5 3.37523
6 3.63603
6 4.17353
0 4.212
5 4.32932
8 3.98872
5 3.76306
4 3.47862
4 4.7842
0 4.39066
6 4.49741
8 4.98588
5 5.78225
0 2.73039
0 5.9921
8 4.47354
3 3.71648
4 3.90289
7 3.86659
7 4.35055
6 5.06309
9 4.85103
6 4.45642
6 4.24275
6 3.97571
10 3.82808
7 3.65772
8 4.48805
6 4.37027
4 3.93359
8 3.75178
8 3.60218
9 4.17772
5 4.01945
7 3.89481
0 2.64213
6 4.86508
9 4.26969
6 5.7865
5 4.16103
3 8.0833
6 4.10744
8 6.74532
3 6.97593
3 3.76747
6 5.02519
3 5.13702
3 4.73897
7 4.95622
8 3.89556
5 4.23689
6 4.80541
5 4.00172
2 5.2568
0 2.35445
6 3.52891
5 3.52729
4 6.80924
0 2.89536
5 4.53886
7 5.29417
3 4.96373
0 4.15168
9 3.6533
5 5.952
0 4.24657
7 5.83407
10 3.51318
5 4.44235
4 3.84465
7 4.04315
6 6.97015
6 4.24423
1 3.45677
6 3.90152
6 4.10964
9 4.0469
9 3.52382
5 5.18091
4 4.29817
8 5.0441
6 3.60587
10 4.00321
0 4.0988
5 3.19685
4 5.39838
6 6.47668
3 4.23569
5 4.41347
3 4.72313
8 4.25673
10 4.1417
0 3.82638
4 4.63063
0 6.26669
5 3.4308
6 4.22569
7 3.81193
7 3.7494
5 5.90788
9 3.34697
0 4.08132
8 3.95443
6 4.35159
2 5.18665
1 4.4973
7 4.27127
3 3.98697
7 4.22232
0 3.08539
0 3.56808
5 4.1188
0 3.4228
0 4.47868
0 4.69884
7 4.0259
5 4.48859
6 3.30259
0 2.38077
7 4.7178
1 4.76444
4 4.14259
0 3.21644
3 3.97241
8 3.90997
6 3.50455
7 3.82467
7 5.80909
7 3.99768
5 3.60882
0 3.62014
9 4.04041
8 3.82857
3 5.17269
5 4.22428
8 4.77878
10 3.88887
11 3.79486
8 4.58074
7 4.27643
6 4.84243
6 4.59784
8 4.98798
5 3.92025
7 3.87818
0 4.71975
9 4.50003
5 5.09157
0 4.09566
5 5.39901
8 3.81549
6 3.75868
7 4.1656
8 4.99406
5 4.12437
6 5.50378
6 4.29681
0 3.71702
4 3.45189
5 4.08403
4 5.84624
3 3.76747
5 3.95308
8 6.87569
9 4.32711
5 3.78059
6 4.06587
7 4.15403
8 5.15297
0 4.0564
0 3.91998
5 3.87574
12 4.73383
6 5.3223
6 3.73388
6 4.87105
8 4.52573
6 4.20905
3 5.12659
0 2.48107
8 3.43976
8 4.45425
13 4.50987
5 4.94522
6 4.7855
5 4.41142
5 4.42477
8 4.19366
0 3.79898
4 6.01658
7 3.63906
6 4.10094
8 4.89118
4 4.1628
2 4.20329
6 4.70025
0 4.09581
6 3.3811
7 3.59902
5 4.5379
6 4.02452
4 4.87145
6 4.27797
1 3.32908
5 4.01281
6 4.04365
5 4.14557
9 4.13581
0 4.36384
0 4.095
6 3.77042
7 3.86436
0 3.52911
5 5.69373
0 4.02476
7 4.09011
6 4.24713
5 4.22475
6 5.56592
0 4.09691
9 4.38646
5 7.0576
7 3.01525
9 3.42243
6 4.37668
6 6.3871
5 3.47716
0 3.78004
7 4.22261
5 4.25449
5 4.46423
7 4.47609
0 2.73039
4 4.89303
5 4.87169
6 6.77704
4 4.67099
0 3.6752
5 4.73889
4 3.60737
9 3.34545
2 3.72119
4 4.05678
0 3.88496
4 3.69901
7 3.64768
6 4.12066
11 3.8121
8 3.91263
4 6.17935
2 5.57457
4 4.94926
0 3.84923
1 6.58311
17 4.06453
5 4.24409
0 3.31327
5 4.56584
8 4.82438
8 3.5558
6 4.16071
1 3.50603
0 3.3968
7 3.513
3 4.34446
6 4.19256
8 3.76404
4 4.3345
0 3.69925
5 3.82721
6 5.285
0 4.41838
8 4.149
12 3.79844
6 4.167
6 3.11988
6 5.58717
6 4.19055
5 4.7918
0 3.8118
7 4.2418
5 3.84685
6 4.45241
9 4.01011
3 5.18495
7 4.19213
0 4.03518
0 5.55449
5 4.29139
6 3.66364
4 5.17786
4 3.83227
6 3.60802
8 4.59523
6 3.85791
2 7.68735
0 3.90746
6 3.56232
6 4.02119
6 5.39345
0 2.64213
6 4.56459
7 6.11521
5 4.53144
8 4.26151
2 4.24901
4 6.78484
2 8.32663
11 4.27712
0 4.74014
6 4.55007
0 3.32751
4 5.17774
3 4.45321
6 4.31848
9 4.36772
7 3.30372
5 3.86573
4 3.69401
8 4.00348
5 3.71418
5 4.31522
9 4.01426
0 2.38077
8 3.75074
6 3.63691
6 4.48177
5 4.42362
4 6.21028
4 3.08875
4 4.63422
6 4.9734
6 4.10972
5 4.48023
5 4.19407
5 3.50504
0 3.56559
6 5.60866
5 6.19579
6 3.7889
7 4.1982
5 4.08115
8 5.13877
6 3.28688
3 4.50323
2 5.60807
7 4.6107
0 2.81541
7 5.61581
6 4.00211
6 3.93904
4 4.55713
5 3.66608
4 3.23159
4 5.30582
6 4.57017
3 3.17527
4 5.20118
0 3.41242
6 4.3974
7 3.93851
10 5.07991
5 3.46084
6 4.10756
0 3.53091
6 4.99493
4 3.9397
6 3.75922
0 3.67631
11 3.89675
6 3.89964
6 3.80174
3 5.30998
11 4.14474
9 4.80341
4 4.22466
9 4.56827
7 4.21813
8 3.47302
7 3.32386
6 5.11011
0 3.80634
5 5.13611
5 3.80175
3 4.69321
7 4.17617
7 4.2484
10 4.13946
5 4.62416
5 4.34994
6 4.8379
3 4.85866
9 4.15345
5 4.17572
7 4.40059
0 4.94513
6 6.6552
14 4.02115
8 4.19197
0 3.77894
5 4.51008
4 4.5573
5 4.04019
5 3.96498
7 4.75137
0 5.04489
8 3.67076
2 5.49658
7 4.5515
8 4.24205
14 4.56151
7 3.91429
3 5.1333
7 3.50888
0 2.38077
7 4.68267
6 5.7307
5 4.5939
5 4.58311
1 5.09211
8 3.48052
9 4.11803
7 4.42482
8 4.51233
5 3.75653
6 4.92531
7 5.6565
0 3.82954
3 4.64532
10 4.47993
0 3.50816
5 4.71321
0 4.18688
6 5.62109
7 6.72451
3 3.61303
0 3.21033
6 3.31058
7 4.26385
0 4.88847
5 3.25994
5 4.07085
8 3.8285
6 4.35927
6 3.5047
3 7.14088
5 4.14858
7 3.24472
5 4.1591
5 3.83
7 4.50747
6 4.55436
7 3.84071
5 5.18357
0 3.46102
1 4.58095
7 3.87496
0 5.34214
16 3.89734
7 5.38537
6 3.9754
5 3.61371
8 4.70453
6 7.76519
2 4.56272
3 5.48138
0 2.97489
1 7.18042
0 3.99606
9 4.38231
9 5.14934
6 4.42233
4 4.32417
8 5.78168
6 5.109
5 4.85381
0 4.36096
5 4.11566
9 3.89714
5 4.81744
8 4.41948
6 4.13766
5 3.79697
6 4.03457
5 3.59579
2 4.20095
5 3.8791
4 3.45392
6 4.10259
5 3.6557
6 3.6299
10 3.66803
8 3.9163
14 4.40275
0 5.18837
5 4.43244
0 3.9779
6 4.9222
4 7.75021
5 4.10726
6 5.04931
0 2.38077
0 4.06183
7 4.69545
5 3.39673
8 3.47925
6 3.94828
8 4.35514
8 3.90494
7 4.01095
0 3.89184
0 3.63942
0 4.24715
8 3.3286
6 3.56232
9 4.30126
8 3.73469
6 4.15948
6 4.16133
6 4.62723
4 4.52625
6 4.08002
7 3.37073
5 3.57079
4 4.78969
6 4.73812
9 3.85125
5 4.3331
5 4.63058
0 4.27304
8 3.39063
1 3.49751
6 4.27032
6 3.73
9 3.87432
6 3.35926
5 3.33477
6 4.16238
4 5.67771
5 3.77445
7 4.94574
9 4.38355
10 4.16876
0 4.95305
5 3.8718
9 3.59746
5 5.06766
10 3.93895
0 3.84657
7 3.8564
8 4.12556
5 4.54976
5 3.96585
8 4.44457
5 3.86359
5 4.33186
4 4.66075
4 3.97536
0 4.25087
0 4.24152
6 3.6414
7 4.40282
7 3.63639
7 4.3617
6 4.18142
6 3.48414
0 3.89807
5 4.13938
5 5.96057
7 4.1484
0 4.10467
1 4.18997
6 4.15557
6 3.13981
0 3.78762
8 3.73429
7 4.79272
10 4.28922
6 4.04712
8 4.06686
6 4.17551
0 3.91691
7 4.15094
2 4.83516
6 5.15045
7 4.616
7 4.56172
6 4.98123
4 4.4908
5 4.09879
8 4.60251
6 6.02781
9 4.7362
6 3.34103
0 4.51238
8 4.25999
5 4.33831
7 4.52225
11 4.54757
2 2.65826
5 3.71279
2 4.84546
10 3.67194
11 4.3642
9 4.41123
4 4.07303
0 3.9439
5 5.67511
2 4.259
9 3.73521
11 3.99629
0 4.1361
6 4.3358
6 4.15074
0 5.21591
6 6.62184
4 4.26072
6 3.85718
0 3.91207
0 3.97607
6 4.28821
5 5.89055
1 4.53991
0 3.62155
8 4.45768
8 4.23727
0 3.60036
0 3.83885
8 3.84453
9 4.86171
9 3.94403
8 4.53983
0 4.15483
7 3.3025
6 4.0752
8 4.90001
0 4.64656
14 3.56309
0 4.30504
5 4.71957
5 3.86306
3 3.69758
4 5.28755
8 4.1942
6 5.18146
6 4.65985
5 3.60807
2 4.04047
6 3.91149
0 4.83476
3 3.2826
4 4.22559
5 4.31266
5 4.12662
0 4.15706
0 5.4385
3 5.83604
0 3.61915
15 3.88939
0 4.09043
5 3.77376
3 4.43813
7 3.71162
13 3.83806
5 7.48059
14 4.82197
4 4.20244
0 4.16634
7 4.47813
4 3.98859
6 3.62457
7 4.17206
6 7.23141
5 3.21888
3 4.69709
4 4.19599
11 4.19981
9 6.39586
8 3.31502
7 3.81198
7 3.97111
4 3.89243
7 4.31981
6 3.95759
5 3.45604
7 4.24618
8 3.41381
6 4.41594
6 4.71751
5 3.77493
5 3.29387
0 5.43729
7 4.57353
0 8.10876
0 4.21272
7 4.12907
6 3.59921
4 5.01361
7 4.7392
5 3.84912
3 7.1383
6 3.37691
5 4.21833
5 3.61981
10 3.86684
0 4.81071
5 4.60307
6 3.59784
10 4.34207
11 4.11988
7 3.84679
6 4.4682
8 6.37738
0 4.04806
3 5.41017
9 4.16894
5 4.85306
8 4.35812
13 4.10515
6 3.91269
0 4.36654
7 3.4039
1 4.26174
5 3.87038
8 4.35829
9 4.09254
0 3.19886
8 3.84518
7 4.00416
7 3.79277
0 3.89309
0 2.38077
6 4.27263
11 4.6093
0 3.59412
6 3.89068
7 4.00892
4 4.65402
9 6.18531
6 3.76205
6 3.73514
0 3.46005
0 4.26631
6 3.33587
2 4.7429
6 4.28703
8 3.95032
0 4.54495
8 4.66338
0 3.51185
8 3.9566
0 3.72082
0 4.58418
7 3.96247
6 3.49888
5 4.11577
0 4.12217
8 3.66784
0 3.49648
6 3.94447
9 3.99746
6 6.32411
0 2.64213
0 4.50281
6 4.81886
0 4.03392
6 3.86313
5 4.59471
6 4.87851
5 4.25103
6 4.30017
5 5.02266
6 4.01908
0 3.96165
8 3.94785
4 6.15935
6 3.71412
4 4.42273
6 4.47644
7 3.9567
5 4.50313
5 3.93745
4 4.60409
6 4.18862
4 5.97371
6 5.12341
6 4.24021
4 5.80352
8 3.40944
12 4.69904
5 4.53292
11 4.44462
6 2.97004
3 6.48852
3 7.17155
12 4.87407
5 3.56052
8 3.7434
4 4.24801
5 7.70492
5 4.30723
7 3.80273
10 4.44451
10 3.88607
6 3.76279
4 4.37215
15 4.04757
5 6.84952
6 4.5552
10 3.93954
13 3.76438
5 4.20327
7 4.79445
8 4.12143
0 4.09682
1 3.34814
1 4.08672
3 5.72496
4 3.66716
7 3.61885
2 7.42942
8 4.50001
5 3.59511
4 3.70784
5 4.0253
6 3.73941
5 4.80745
6 3.95345
6 4.0867
6 4.5313
4 4.98114
7 3.91926
7 3.53329
5 4.49147
7 4.39657
4 5.11608
2 4.88992
4 3.43396
0 3.42208
0 3.21644
7 3.91786
12 4.80206
4 3.62322
8 4.94935
6 4.27784
9 4.00153
1 4.9606
12 3.99858
6 4.11658
0 3.61918
6 3.73836
5 4.7946
6 3.77722
3 3.76747
4 7.17444
5 4.6067
5 6.53223
5 4.79191
0 4.3623
8 3.70598
7 3.69409
5 3.65544
7 4.0341
4 3.88308
5 4.31114
11 3.95616
8 4.54015
6 3.46968
7 4.56546
8 3.94635
4 4.83465
2 8.81963
7 3.31193
8 3.89648
7 3.6024
5 4.29754
9 3.63228
7 3.51015
4 3.41567
8 5.07299
6 3.95472
0 4.10951
4 4.0846
5 3.1142
0 4.29357
8 4.07297
5 3.97513
7 4.19755
2 4.79215
10 4.08199
6 4.25741
7 4.20359
5 4.44801
8 3.47765
6 4.96757
6 3.69478
4 5.33574
10 4.00929
3 4.60384
4 3.6031
3 3.64381
7 4.98427
6 3.99038
6 4.06773
8 3.50621
6 3.3598
8 3.83076
4 3.92099
6 3.86515
7 6.48487
8 4.50431
0 2.87682
6 4.82342
6 3.69773
4 6.24751
7 4.50397
6 4.21165
4 3.96016
5 4.16955
0 4.12383
5 4.03676
6 4.91504
7 3.60711
7 3.71813
7 4.42552
6 4.25845
1 6.77053
7 3.82493
0 4.47984
4 4.71508
0 3.84142
0 3.71157
4 4.47163
6 4.67739
6 5.16963
5 4.32185
0 4.16645
5 4.1175
0 4.29086
6 3.88747
8 3.89329
3 3.7192
4 4.01438
6 3.70911
0 3.42445
4 7.75408
7 6.87827
7 4.35457
0 3.63869
8 3.55837
4 7.53838
5 4.11117
8 4.12102
4 6.15935
6 3.74558
10 4.01521
6 5.39012
9 5.29579
10 3.78818
9 4.16206
9 3.90197
7 3.9854
8 4.38434
10 4.24413
9 4.05505
13 3.89533
0 4.01611
6 4.75985
0 4.03096
5 4.12201
3 4.76189
0 4.21238
5 4.03333
0 3.55847
4 4.00779
5 5.7575
0 3.94136
0 5.95336
8 3.65837
